5000	count	8102.083927575384	0	737991	0	27945	0.03648477157360406	0	184337	0	7153	0.03735443104078542	0	369370	0	14498	0.037768191149040814
5000	freq	8102.083927575384	88168	649764	5	27999	0.15166671889035116	22115	162281	3	7091	0.15251971382317614	42344	327026	7	14491	0.14805870768076526
5000	count	8954.292703482508	0	737745	0	28191	0.036805947233189196	0	184583	0	6907	0.0360697686563267	0	369370	0	14498	0.037768191149040814
5000	freq	8954.292703482508	6666	731166	0	28104	0.04539543773892336	1631	182865	0	6994	0.04504151652827824	3252	366118	0	14498	0.04623985328289933
5000	count	9896.129058743909	0	737767	0	28169	0.036777224206722234	0	184561	0	6929	0.03618465716225391	0	369370	0	14498	0.037768191149040814
5000	freq	9896.129058743909	0	737864	0	28072	0.036650581771845166	0	184464	0	7026	0.036691211029296567	0	369370	0	14498	0.037768191149040814
5000	count	10937.019208165191	0	737978	0	27958	0.036501744271061815	0	184350	0	7140	0.037286542378192074	0	369370	0	14498	0.037768191149040814
5000	freq	10937.019208165191	0	737805	0	28131	0.03672761170646111	0	184523	0	6967	0.03638310094521907	0	369370	0	14498	0.037768191149040814
5000	count	12087.380730216988	0	737840	0	28096	0.0366819159825364	0	184488	0	7002	0.03656587811373962	0	369370	0	14498	0.037768191149040814
5000	freq	12087.380730216988	0	738016	0	27920	0.03645213177080069	0	184312	0	7178	0.03748498616115724	0	369370	0	14498	0.037768191149040814
5000	count	13358.726829661873	127266	610632	390	27648	0.20225449645923418	31827	152603	88	6972	0.2026163246122513	63767	305603	211	14287	0.20333552158554502
5000	freq	13358.726829661873	0	737816	0	28120	0.03671325019322763	0	184512	0	6978	0.03644054519818267	0	369370	0	14498	0.037768191149040814
5000	count	14763.781565577267	0	737820	0	28116	0.036708027824779096	0	184508	0	6982	0.03646143401744217	0	369370	0	14498	0.037768191149040814
5000	freq	14763.781565577267	0	737812	0	28124	0.03671847256167617	0	184516	0	6974	0.03641965637892318	0	369370	0	14498	0.037768191149040814
5000	count	16316.607198015421	0	737784	0	28152	0.036755029140815944	0	184544	0	6946	0.03627343464410674	0	369370	0	14498	0.037768191149040814
5000	freq	16316.607198015421	0	737621	0	28315	0.0369678406550939	0	184707	0	6783	0.03542221525928247	0	369370	0	14498	0.037768191149040814
5000	count	18032.744927828524	0	737818	0	28118	0.036710639009003364	0	184510	0	6980	0.03645098960781242	0	369370	0	14498	0.037768191149040814
5000	freq	18032.744927828524	0	737712	0	28224	0.03684903177288964	0	184616	0	6874	0.035897435897435895	0	369370	0	14498	0.037768191149040814
5000	count	19929.370438230297	0	737606	0	28330	0.03698742453677592	0	184722	0	6768	0.035343882187059375	0	369370	0	14498	0.037768191149040814
5000	freq	19929.370438230297	0	737849	0	28087	0.03667016565352719	0	184479	0	7011	0.03661287795707348	0	369370	0	14498	0.037768191149040814
10000	count	0.0	737928	0	28008	0	0.9634329761233315	184400	0	7090	0	0.9629745678625515	369370	0	14498	0	0.9622318088509592
10000	freq	0.0	737832	0	28104	0	0.9633076392805665	184496	0	6994	0	0.9634758995247794	369370	0	14498	0	0.9622318088509592
10000	count	0.10517091807564771	737695	0	28241	0	0.963128773161204	184633	0	6857	0	0.964191341584417	369370	0	14498	0	0.9622318088509592
10000	freq	0.10517091807564771	737893	0	28043	0	0.9633872803994067	184435	0	7055	0	0.9631573450310721	369370	0	14498	0	0.9622318088509592
10000	count	0.22140275816016985	738003	0	27921	12	0.9635465626370872	184325	0	7159	6	0.9626142357303253	369370	0	14488	10	0.9622578594725271
10000	freq	0.22140275816016985	737784	0	28152	0	0.963244970859184	184544	0	6946	0	0.9637265653558933	369370	0	14498	0	0.9622318088509592
10000	count	0.3498588075760032	737798	54	27899	185	0.9635047836894989	184457	19	6973	41	0.9634863439344091	369338	32	14411	87	0.9623750872695822
10000	freq	0.3498588075760032	738074	0	27862	0	0.9636235925717032	184254	0	7236	0	0.9622121259595802	369370	0	14498	0	0.9622318088509592
10000	count	0.49182469764127035	737645	153	27378	760	0.9640557435608197	184500	30	6803	157	0.9643166744999739	369281	89	14224	274	0.962713745349964
10000	freq	0.49182469764127035	737716	0	28220	0	0.9631561905955589	184612	0	6878	0	0.9640816752833046	369370	0	14498	0	0.9622318088509592
10000	count	0.6487212707001282	737390	250	26568	1728	0.9649866307367717	184597	91	6410	392	0.9660504464985117	369196	174	13862	636	0.9634353475673929
10000	freq	0.6487212707001282	737701	0	28235	0	0.9631366067138769	184627	0	6863	0	0.9641600083555277	369370	0	14498	0	0.9622318088509592
10000	count	0.8221188003905089	737341	566	24026	4003	0.9678928787783836	184290	131	6086	983	0.9675335526659355	368949	421	13002	1496	0.9650322506695009
10000	freq	0.8221188003905089	737822	0	28114	0	0.9632945833594452	184506	0	6984	0	0.9635281215729281	369370	0	14498	0	0.9622318088509592
10000	count	1.0137527074704766	736798	976	22031	6131	0.969962242276117	184272	282	5386	1550	0.9704005431093008	368574	796	12167	2331	0.9662305792616211
10000	freq	1.0137527074704766	737677	0	28259	0	0.9631052725031857	184651	0	6839	0	0.9642853412710847	369370	0	14498	0	0.9622318088509592
10000	count	1.2255409284924679	735922	1901	19537	8576	0.9720107163000564	183956	549	4865	2120	0.9717269831322785	367838	1532	11198	3300	0.9668375587441517
10000	freq	1.2255409284924679	737765	0	28171	0	0.9632201646090535	184563	0	6927	0	0.9638257872473759	369370	0	14498	0	0.9622318088509592
10000	count	1.4596031111569499	736227	1723	18123	9863	0.9740892189425748	183882	496	4509	2603	0.9738628649015615	367745	1625	10415	4083	0.968635051632332
10000	freq	1.4596031111569499	737883	0	28053	0	0.9633742244782854	184445	0	7045	0	0.9632095670792209	369370	0	14498	0	0.9622318088509592
10000	count	1.718281828459045	734403	3587	15233	12713	0.975428756449625	183362	976	3875	3277	0.9746670844430518	366195	3175	9198	5300	0.9677675659341232
10000	freq	1.718281828459045	737776	0	28160	0	0.963234526122287	184552	0	6938	0	0.9637683429944123	369370	0	14498	0	0.9622318088509592
10000	count	2.0041660239464334	733713	4111	13873	14239	0.9765202314553696	183436	1068	3577	3409	0.9757428586349156	365669	3701	8489	6009	0.9682442923088145
10000	freq	2.0041660239464334	737934	0	28002	0	0.9634408096760042	184394	0	7096	0	0.9629432346336624	369370	0	14498	0	0.9622318088509592
10000	count	2.3201169227365472	733542	4218	13126	15050	0.9773558104071358	183495	1073	3291	3631	0.977210298187895	365296	4074	7985	6513	0.968585555451353
10000	freq	2.3201169227365472	737715	0	28221	0	0.9631548850034468	184613	0	6877	0	0.9640868974881195	369370	0	14498	0	0.9622318088509592
10000	count	2.6692966676192444	730342	7515	10326	17753	0.9767069311274049	182535	1936	2737	4282	0.9755966369000992	362555	6815	6467	8031	0.9653995644336074
10000	freq	2.6692966676192444	737695	0	28241	0	0.963128773161204	184633	0	6857	0	0.964191341584417	369370	0	14498	0	0.9622318088509592
10000	count	3.0551999668446745	729312	8572	9461	18591	0.976456257441875	182197	2247	2506	4540	0.9751788605149094	361798	7572	6041	8457	0.9645372888597122
10000	freq	3.0551999668446745	737904	0	28032	0	0.9634016419126402	184424	0	7066	0	0.9630999007781085	369370	0	14498	0	0.9622318088509592
10000	count	3.4816890703380645	728940	8991	8793	19212	0.9767813498777965	182065	2332	2178	4915	0.9764478562849235	360989	8381	5514	8984	0.9638026613314994
10000	freq	3.4816890703380645	737818	0	28118	0	0.9632893609909966	184510	0	6980	0	0.9635490103921875	369370	0	14498	0	0.9622318088509592
10000	count	3.953032424395115	728871	8965	8258	19842	0.9775137870527042	182305	2187	2287	4711	0.976635855658259	360753	8617	5178	9320	0.9640631675471777
10000	freq	3.953032424395115	737863	0	28073	0	0.9633481126360427	184465	0	7025	0	0.9633140111755183	369370	0	14498	0	0.9622318088509592
10000	count	4.4739473917272	725702	11912	7059	21263	0.9752316120406926	181658	3056	1986	4790	0.9736696433234111	358107	11263	4460	10038	0.9590406077089
10000	freq	4.4739473917272	737933	0	28001	2	0.9634421152681164	184395	0	7092	3	0.9629641234529218	369367	3	14495	3	0.9622318088509592
10000	count	5.0496474644129465	725673	12297	6807	21159	0.9750579682897788	181177	3181	1874	5258	0.9736017546608178	357689	11681	4323	10175	0.9583085852428439
10000	freq	5.0496474644129465	737795	1	28109	31	0.9632998057278938	184532	0	6951	7	0.963700454331819	369362	8	14482	16	0.9622526493482134
10000	count	5.6858944422792685	721903	16021	5558	22454	0.9718266278122454	180359	4045	1667	5419	0.9701707660974463	355031	14339	3723	10775	0.9529473673241844
10000	freq	5.6858944422792685	737758	14	28073	91	0.9633298343464728	184554	2	6912	22	0.9638936759099692	369337	33	14444	54	0.9622865151562516
10000	count	6.38905609893065	723527	14394	5648	22367	0.9738333228885965	180875	3532	1632	5451	0.9730325343359967	355689	13681	3561	10937	0.9550835182927465
10000	freq	6.38905609893065	737769	111	27711	345	0.9636758162561885	184415	33	6945	97	0.9635594548018174	369206	164	14311	187	0.9622917252805652
10000	count	7.166169912567652	721761	16014	5095	23066	0.9724402561049487	180563	3990	1436	5501	0.9716643166744999	353963	15407	3205	11293	0.9515145831379537
10000	freq	7.166169912567652	737159	766	26679	1332	0.9641680244824633	184251	152	6747	340	0.9639720089821923	368868	502	13903	595	0.96247407963154
10000	count	8.025013499434122	724730	13100	5665	22441	0.9755005640157924	181000	3498	1536	5456	0.9737114209619301	355695	13675	3365	11133	0.9556097408484167
10000	freq	8.025013499434122	736380	1718	25443	2395	0.9645388126423096	183795	435	6636	624	0.9630737897540341	368377	993	13439	1059	0.9624037429533069
10000	count	8.974182454814718	719747	18207	4487	23495	0.9703708926072152	179656	4718	1289	5827	0.9686302156770589	352408	16962	2852	11646	0.9483832984255004
10000	freq	8.974182454814718	719006	18730	19379	8821	0.9502451901986589	180034	4558	4702	2196	0.9516423834142775	359384	9986	10664	3834	0.9462054664624298
10000	count	10.023176380641601	721411	16395	4613	23517	0.9725721209082743	180411	4111	1382	5586	0.9713144289519035	353321	16049	2947	11551	0.950514239269749
10000	freq	10.023176380641601	700040	37705	16615	11576	0.9290802364688433	175189	9394	4076	2831	0.9296569011436628	349095	20275	9311	5187	0.9229266310294164
10000	count	11.182493960703473	718261	19381	4079	24215	0.96937080904932	179657	5029	1177	5627	0.9675909969188992	351315	18055	2605	11893	0.946179415840862
10000	freq	11.182493960703473	683746	54115	14653	13422	0.9102170416327213	170960	13507	3713	3310	0.9100736330878897	341647	27723	8364	6134	0.9059911219481697
10000	count	12.463738035001692	713921	23932	3264	24819	0.9644931169183848	178540	5935	1128	5887	0.9631155673925531	348356	21014	2271	12227	0.9393411276793064
10000	freq	12.463738035001692	682583	55426	13658	14269	0.9098044745252867	170277	14042	3494	3677	0.9084234163663899	340889	28481	7969	6529	0.9050454843852574
10000	count	13.879731724872837	716625	21437	3734	24140	0.9671369409454575	178732	5534	1208	6016	0.9647918951381274	349766	19604	2386	12112	0.9427146831723405
10000	freq	13.879731724872837	625398	112647	8567	19324	0.841743957719705	156321	27962	2273	4934	0.8421066374223197	313934	55436	5339	9159	0.8416773474215095
10000	count	15.444646771097048	712481	25508	2965	24982	0.9628258757911888	177661	6678	1057	6094	0.9596062457569586	346928	22442	2048	12450	0.9362020277803829
10000	freq	15.444646771097048	668114	69761	10923	17138	0.8946596060245242	167038	17415	2753	4284	0.8946785732936445	333978	35392	6598	7900	0.8906134400366793
10000	count	17.17414536944306	705543	32418	2222	25753	0.9547742892356541	175740	8627	772	6351	0.9509164969450102	342292	27078	1655	12843	0.9251487490491523
10000	freq	17.17414536944306	631030	106762	7783	20361	0.8504509515155313	157735	26801	1960	4994	0.8498041673194423	316412	52958	4926	9572	0.8492085821167693
10000	count	19.085536923187668	683999	53735	1457	26745	0.9279417601470619	171225	13369	551	6345	0.9273069089769701	332227	37143	1281	13217	0.8999030916877677
10000	freq	19.085536923187668	619263	118565	6960	21148	0.8361155501242924	154964	29536	1644	5346	0.8371716538722649	310377	58993	4441	10057	0.8347504871466234
10000	count	21.197951281441636	696150	41618	1608	26560	0.9435644753608656	174039	10521	618	6312	0.9418298605671315	335554	33816	1310	13188	0.9084945866808382
10000	freq	21.197951281441636	600678	137300	5833	22125	0.8131266842138246	150075	34275	1456	5684	0.8134053997597785	300453	68917	3782	10716	0.8106145862640283
10000	count	23.532530197109352	702095	35886	1980	25975	0.9505624490819077	175233	9114	830	6313	0.9480703953209045	339850	29520	1614	12884	0.9188939948107162
10000	freq	23.532530197109352	606752	131041	5740	22403	0.8214198053101043	151885	32650	1432	5523	0.8220168154995039	303479	65891	3817	10681	0.8184063271749664
10000	count	26.112638920657883	708396	29338	2292	25910	0.9587041214931796	177192	7402	888	6008	0.9567079220847041	342603	26767	1597	12901	0.9261100169850053
10000	freq	26.112638920657883	610952	126794	5537	22653	0.8272296902091036	152663	31919	1414	5494	0.8259282469058437	304910	64460	3737	10761	0.8223425760938656
10000	count	28.96410004739701	665090	72854	681	27311	0.9039932840341752	165821	18563	403	6703	0.9009556634811218	319786	49584	755	13743	0.8688637760896974
10000	freq	28.96410004739701	583864	154083	4602	23387	0.7928221156859059	146048	38333	1122	5987	0.7939579090291922	290698	78672	3118	11380	0.7869319661967135
10000	count	32.11545195869231	695528	42327	1309	26772	0.9430291825948904	173924	10549	640	6377	0.9415687503263878	334421	34949	1210	13288	0.9058035574728813
10000	freq	32.11545195869231	500425	237508	2589	25414	0.6865312506527961	124794	59601	606	6489	0.685586714710951	250133	119237	1782	12716	0.6847379828482708
10000	count	35.59823444367799	692320	45774	1154	26688	0.938731173361743	172729	11505	612	6644	0.9367225442581858	331933	37437	1100	13398	0.8996087196640512
10000	freq	35.59823444367799	599559	138188	4669	23520	0.8134870276367738	149821	34760	1095	5814	0.8127578463627343	297933	71437	3199	11299	0.8055685808663394
10000	count	39.4473043600674	681869	56196	643	27228	0.925791449938376	169496	14767	457	6770	0.9204971538983759	325785	43585	811	13687	0.8843456604874592
10000	freq	39.4473043600674	549642	188221	3254	24819	0.7500117503290092	137441	47024	780	6245	0.7503577210298188	272945	96425	2230	12268	0.7429975929225672
10000	count	43.701184493300815	674724	63228	821	27163	0.916378130809885	168186	16190	445	6669	0.9131286229045903	323673	45697	896	13602	0.8786223389290069
10000	freq	43.701184493300815	531146	206661	2497	25632	0.7269249650101314	133208	51313	633	6336	0.7287273486866155	263749	105621	1800	12698	0.7201616180562068
10000	count	48.40244910553017	654856	83132	418	27530	0.8909177790311462	163017	21323	289	6861	0.8871377095409682	312812	56558	581	13917	0.8511493534235727
10000	freq	48.40244910553017	530089	207624	2480	25743	0.7256898748720519	132724	51891	617	6258	0.7257924695806569	262892	106478	1750	12748	0.7180593328956829
10000	count	53.598150033144236	688153	49685	707	27391	0.9342086022853084	172051	12439	525	6475	0.9322993367799886	328876	40494	908	13590	0.8921452165848677
10000	freq	53.598150033144236	508906	228853	2025	26152	0.6985675043345658	127674	56895	471	6450	0.7004229985900047	252694	116676	1434	13064	0.6923161086623527
10000	count	59.34028759736195	655325	82696	258	27657	0.8916959119299784	163280	21027	265	6918	0.8888088150817275	309859	59511	476	14022	0.8437301364010545
10000	freq	59.34028759736195	567618	170278	2829	25211	0.7739928662446993	141816	42616	798	6260	0.7732832001671106	279827	89543	2047	12451	0.7614023570602395
10000	count	65.68633104092515	685553	52391	550	27442	0.9308806479914771	171065	13319	479	6627	0.9279440179643845	326028	43342	781	13717	0.885056842456261
10000	freq	65.68633104092515	565615	172167	2703	25451	0.7716911073510059	141145	43401	656	6288	0.7699253224711473	278752	90618	1925	12573	0.7589197328248252
10000	count	72.69979369959579	633259	104693	306	27678	0.8629141338179691	157963	26413	260	6854	0.8607081309728968	302367	67003	498	14000	0.8241556993549866
10000	freq	72.69979369959579	439276	298712	988	26960	0.6087140439932318	109460	74880	253	6897	0.607640085644159	218164	151206	720	13778	0.6042233267685767
10000	count	80.45086866496814	657573	80287	366	27710	0.8947000793800004	164340	20128	312	6710	0.8932581335839992	313644	55726	595	13903	0.8532802942678213
10000	freq	80.45086866496814	547017	190842	1996	26081	0.7482322282801697	136532	47937	571	6450	0.7466812888401483	268630	100740	1423	13075	0.7338590348765721
10000	count	89.01713130052181	654815	83148	177	27796	0.8912115372563765	163406	20959	298	6827	0.888991592250248	311455	57915	515	13983	0.8477862181791658
10000	freq	89.01713130052181	562310	175510	2287	25829	0.7678696392387876	140663	43845	568	6414	0.7680662175570526	275850	93520	1579	12919	0.7522611939520877
10000	count	98.48431564193378	650264	87792	481	27399	0.884751467485534	162001	22271	402	6816	0.8815969502323882	310655	58715	715	13783	0.8451811560223826
10000	freq	98.48431564193378	475684	262247	1098	26907	0.6561788452298887	119203	65194	306	6787	0.657945584625829	234600	134770	803	13695	0.64682390821845
10000	count	108.94717245212352	655708	82014	183	28031	0.8926842451588645	163708	20898	250	6634	0.8895608125750692	310867	58503	489	14009	0.8463221732470537
10000	freq	108.94717245212352	497170	240666	1278	26822	0.6841198220216833	124341	60151	278	6720	0.6844273852420492	244103	125267	883	13615	0.6713714089218169
10000	count	120.51041751873485	640270	97690	153	27823	0.872256950972405	159451	24917	241	6881	0.8686197712674291	304798	64572	466	14032	0.8305719674471432
10000	freq	120.51041751873485	310038	427732	201	27965	0.4412940506778634	77516	107042	46	6886	0.44076453078489736	150964	218406	155	14343	0.43063500995133747
10000	count	133.28977968493552	575050	162650	66	28170	0.787559273881891	143414	41214	110	6752	0.7841976082301948	272438	96932	224	14274	0.7469025810955849
10000	freq	133.28977968493552	322757	415266	198	27715	0.45757347872407095	80222	104083	44	7141	0.45622747924173584	156192	213178	148	14350	0.44427251034209675
10000	count	147.4131591025766	640328	97619	94	27895	0.8724266779469825	159598	24783	231	6878	0.8693717687607708	300409	68961	364	14134	0.8194040659810143
10000	freq	147.4131591025766	432250	305591	568	27527	0.6002812245409538	108057	76430	155	6848	0.6000574442529636	211765	157605	427	14071	0.5883168172392593
10000	count	163.0219072999017	595470	142166	30	28270	0.8143500240228949	149051	35641	122	6676	0.8132382892057026	279444	89926	217	14281	0.7651718820011045
10000	freq	163.0219072999017	324248	413772	198	27718	0.4595240333396002	81297	103011	55	7127	0.46176823855031596	157384	211986	161	14337	0.447343878624944
10000	count	180.27224187515122	642919	94859	188	27970	0.8759073865179337	160623	23927	253	6687	0.8737270875763747	304950	64420	456	14042	0.8309939875165422
10000	freq	180.27224187515122	428589	309395	511	27441	0.5953891708967851	106887	77457	170	6976	0.5946159068358661	209789	159581	406	14092	0.5832239207227484
10000	count	199.33680997479166	637011	100952	68	27905	0.8681090848321531	158556	25809	204	6921	0.8641547861507128	299238	70132	397	14101	0.8162675711442475
10000	freq	199.33680997479166	319900	418097	155	27784	0.4539334879154394	79606	104725	42	7117	0.45288526816021724	154268	215102	117	14381	0.43934112767930644
10000	count	220.40641620418717	604717	133087	21	28111	0.826215245137975	150620	33904	145	6821	0.8221891482583947	285463	83907	276	14222	0.7806980524555316
10000	freq	220.40641620418717	383061	354868	333	27674	0.5362523761776441	95288	89111	93	6998	0.5341584416940832	186473	182897	249	14249	0.5228932862338095
10000	count	243.69193226422038	506147	231677	54	28058	0.697453834262915	126449	58055	92	6894	0.696344456629589	240603	128767	163	14335	0.6641293361259599
10000	freq	243.69193226422038	308645	429211	105	27975	0.43948841678678113	77279	107193	30	6988	0.44005953313488955	148816	220554	98	14400	0.42518782498150404
10000	count	269.42640742615254	629368	108455	212	27901	0.8581252219506591	156845	27660	263	6722	0.8541803749543057	297592	71778	447	14051	0.8118493857263435
10000	freq	269.42640742615254	449418	288495	575	27448	0.6225924881452236	112424	71991	149	6926	0.6232701446550734	219285	150085	419	14079	0.6079277251555222
10000	count	297.8674009670603	590699	146901	45	28291	0.8081484614902551	147883	36845	125	6637	0.8069350879941511	278734	90636	278	14220	0.7631633790782248
10000	freq	297.8674009670603	396719	341145	359	27713	0.554135071337553	98799	85665	102	6924	0.5521071596428012	193246	176124	242	14256	0.5405556076567987
10000	count	329.2995599096486	469609	268270	52	28005	0.6496809132877943	117180	67269	84	6957	0.6482688391038697	221744	147626	163	14335	0.6150004689111882
10000	freq	329.2995599096486	398642	339166	342	27786	0.5567410331933739	99609	84911	91	6879	0.5561021463261789	193887	175483	248	14250	0.5422098221263559
10000	count	364.0374678653289	521471	216478	41	27946	0.7173145014727079	129753	54626	106	7005	0.7141782860723798	245866	123504	186	14312	0.6777798618275032
10000	freq	364.0374678653289	201521	536336	23	28056	0.299733920327547	50405	134066	7	7012	0.29984333385555384	96047	273323	27	14471	0.2879062594433503
10000	count	402.4287934927351	377471	360408	43	28014	0.5293980175889369	94146	90303	44	6997	0.5281894615906836	181651	187719	112	14386	0.5106885700292809
10000	freq	402.4287934927351	339089	398615	186	28046	0.4793285600885714	84723	99901	53	6813	0.4780197399342002	163552	205818	131	14367	0.4634900538726854
10000	count	444.85777008251677	596661	141284	118	27873	0.8153866641599298	148679	35704	166	6941	0.8126795132905112	283980	85390	306	14192	0.7767565934123188
10000	freq	444.85777008251677	301224	436571	86	28055	0.42990406509160034	75666	108867	29	6928	0.4313227844796073	145711	223659	79	14419	0.41714860316567154
10000	count	491.7490410932563	555250	182589	73	28024	0.7615179336132523	138405	46084	130	6871	0.7586610266854666	254298	115072	211	14287	0.6996806193795784
10000	freq	491.7490410932563	336329	401386	154	28067	0.4757525432934344	83997	100616	48	6829	0.4743119745156405	161649	207721	116	14382	0.458571696520679
10000	count	543.571910125929	494507	243400	31	27998	0.682178406550939	123194	61227	93	6976	0.6797744007519975	230932	138438	159	14339	0.6389462002563381
10000	freq	543.571910125929	501907	236315	952	26762	0.6902260763301372	124753	59353	275	7109	0.6886103712987623	244283	125087	666	13832	0.6724056185980597
10000	freq	600.8450378720822	267273	470513	49	28101	0.38563796452967347	66638	117904	6	6942	0.38424983027834353	129073	240297	48	14450	0.37388633592797527
10000	count	664.1416330443618	569506	168292	34	28104	0.7802349021328153	142239	42291	104	6856	0.778604626873466	266850	102520	194	14304	0.7324236456281847
10000	freq	664.1416330443618	344873	393078	212	27773	0.4865236782185457	86109	98268	77	7036	0.4864222674813306	166988	202382	151	14347	0.47238894620025634
10000	count	734.0951892419727	525417	212416	40	28063	0.7226191222243111	130756	53739	69	6926	0.7190036033213223	244772	124598	134	14364	0.6750653870601353
10000	freq	734.0951892419727	248715	488958	40	28223	0.36156806835035826	62477	122178	12	6823	0.3618987936706878	120407	248963	38	14460	0.35133691789886107
10000	count	811.4058251675433	595850	142150	48	27888	0.8143474128386706	148626	35702	150	7012	0.8127735129771789	283996	85374	318	14180	0.7767670136609459
10000	freq	811.4058251675433	344417	393279	319	27921	0.4861215558480082	86117	98515	84	6774	0.4850958274583529	168195	201175	193	14305	0.4754238436129086
10000	count	896.8472916504176	450482	287391	41	28022	0.6247310480249002	112790	71665	65	6970	0.6254112486291712	217449	151921	139	14359	0.6038742484395677
10000	freq	896.8472916504176	268986	468956	72	27922	0.38764074282968813	67201	117185	25	7079	0.3879053736487545	130907	238463	44	14454	0.3786744401721425
10000	count	991.2747156050262	489103	248819	21	27993	0.6751164588164024	121590	62816	65	7019	0.671622539035981	230081	139289	115	14383	0.6368439150958142
10000	freq	991.2747156050262	344467	393082	305	28082	0.4863970357836686	86230	98549	86	6625	0.4849078280850175	168300	201070	183	14315	0.4757234257609387
10000	count	1095.6331584284585	364250	373748	3	27935	0.5120336424975455	90628	93702	25	7135	0.5105384093164134	171609	197761	60	14438	0.4846639990830181
10000	freq	1095.6331584284585	303192	434842	84	27818	0.4321640450377055	75585	108709	26	7170	0.43216355945480184	146090	223280	66	14432	0.4181697875311305
10000	count	1210.9670744925763	450596	287168	19	28153	0.6250509180923732	113067	71497	37	6889	0.6264348007728863	212912	156458	88	14410	0.592187939604239
10000	freq	1210.9670744925763	188027	549841	14	28054	0.28211364918217713	47104	137356	4	7026	0.2826779466290668	89218	280152	14	14484	0.27015015578271695
10000	count	1338.430764394418	432816	305183	8	27929	0.6015450377055002	107411	76918	32	7129	0.598151339495535	208459	160911	80	14418	0.5806084383173382
10000	freq	1338.430764394418	249709	488315	31	27881	0.36241931440747005	62017	122287	21	7165	0.3612825735025328	121090	248280	37	14461	0.35311878041410066
10000	count	1479.299927584545	350771	387167	6	27992	0.4945099851684736	87581	96809	19	7081	0.4943443521854927	166435	202935	38	14460	0.4712427188512718
10000	freq	1479.299927584545	236596	501136	31	28173	0.34568031793779114	59631	124965	12	6882	0.34734450885163715	114244	255126	33	14465	0.335294945137391
10000	count	1634.984429995927	334807	403042	3	28084	0.4737876271646717	83719	100760	14	6997	0.4737375319860045	157518	211852	36	14462	0.4480185897235508
10000	freq	1634.984429995927	225277	512612	27	28020	0.3307025652273819	56285	128154	15	7036	0.3306752310825631	109392	259978	27	14471	0.32267081392562025
10000	count	1807.0424144560632	296133	441456	7	28340	0.423629389400681	74263	110476	11	6740	0.4230142566191446	139952	229418	24	14474	0.40228932862338096
10000	freq	1807.0424144560632	212079	525955	27	27875	0.3132820496751687	52888	131406	9	7187	0.3137239542534858	102841	266529	22	14476	0.30561807704731836
10000	count	1997.1958951041172	290714	446934	2	28286	0.4164838837709678	73012	111668	15	6795	0.4167684996605567	139494	229876	33	14465	0.40107276459616326
10000	count	2207.347991887209	30399	707296	0	28241	0.07655992145557854	7494	177139	1	6856	0.07493863909342524	13284	356086	0	14498	0.07237383683974699
10000	count	2439.6019776244984	106411	631500	7	28018	0.17550944204215496	26611	157806	4	7069	0.17588385816491722	54401	314969	12	14486	0.17945491679431472
10000	freq	2439.6019776244984	261855	476113	60	27908	0.3783122871884857	65377	118983	18	7112	0.37855240482531727	127330	242040	36	14462	0.36937697333458375
10000	count	2696.28232826851	335283	402674	8	27971	0.47426155710137663	83538	100833	17	7102	0.4733406444200742	161092	208278	42	14456	0.45731345149895275
10000	freq	2696.28232826851	152177	585633	5	28121	0.2353956466336613	38217	146301	6	6966	0.2359548801503995	72518	296852	10	14488	0.226656038013067
10000	count	2979.9579870417283	55447	682463	0	28026	0.10898169037621942	13847	170571	1	7071	0.10923808031751005	26683	342687	5	14493	0.10726603936769931
10000	freq	2979.9579870417283	212284	525610	26	28016	0.3137337845459673	53045	131389	10	7046	0.3138075095305238	102113	267257	24	14474	0.30371638167286674
10000	count	3293.4680752838403	161455	576583	2	27896	0.2472151720248167	40344	143946	3	7197	0.24826883910386965	75623	293747	6	14492	0.23475517625850553
10000	freq	3293.4680752838403	207898	530017	29	27992	0.3079761233314533	51706	132707	14	7063	0.3069037547652619	101323	268047	20	14478	0.30166880281763525
10000	count	3639.950307332352	0	737879	0	28057	0.03663099789016315	0	184449	0	7041	0.03676954410151966	0	369370	0	14498	0.037768191149040814
10000	freq	3639.950307332352	110597	627331	1	28007	0.1809602891103173	27687	156713	2	7088	0.18160217243720297	53518	315852	2	14496	0.1771806975314431
10000	count	4022.872393822313	0	737972	0	27964	0.036509577823734624	0	184356	0	7134	0.03725520914930284	0	369370	0	14498	0.037768191149040814
10000	freq	4022.872393822313	136324	601607	5	28000	0.21454011823442168	34072	150325	1	7092	0.21496683899942556	65468	303902	4	14494	0.2083059801806871
10000	count	4446.066747699858	0	737983	0	27953	0.036495216310501136	0	184345	0	7145	0.03731265340226644	0	369370	0	14498	0.037768191149040814
10000	freq	4446.066747699858	32429	705307	1	28199	0.0791554385745023	8174	176418	0	6898	0.07870907096976343	15284	354086	0	14498	0.07758396115331312
10000	count	4913.768840299134	0	737788	0	28148	0.0367498067723674	0	184540	0	6950	0.03629432346336623	0	369370	0	14498	0.037768191149040814
10000	freq	4913.768840299134	161808	576125	8	27995	0.24780529965950157	40332	144063	5	7090	0.24764739673089978	77343	292027	9	14489	0.23922806798170204
10000	count	5430.659591362978	0	737753	0	28183	0.03679550249629212	0	184575	0	6915	0.036111546294845684	0	369370	0	14498	0.037768191149040814
